0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.0,1.0,1.0,0.0,1.0,0.4888832370700972,5.1558677581989056e-05,0.42734843321698146,0.4528868212549493,0.4195034902857395,0.4180079590326368,0.39989145338841675,0.3916016143079453,0.41693585016828383,0.3358065590377935,0.3376317669246885,0.35240826023886646
0.0,0.0,1.0,1.0,1.0,0.11328924914675768,0.00011309999273836322,0.4332759163249489,0.1491642131372463,0.424536090769131,0.4207941846713621,0.22076128261290293,0.23516068097160434,0.14985660788775124,0.340252350877564,0.330917940931445,0.7911821127172253
0.0,1.0,0.0,0.0,0.0,0.21548337169616635,7.348216282420613e-05,0.10913637534186739,0.14930734432352372,0.06269232259501907,0.06269232259501907,0.06269232259501907,0.06269232259501907,0.06269232259501907,0.06269232259501907,0.06269232259501907,-1.5472830783322116
1.0,0.0,1.0,0.0,0.0,0.26578498293515357,0.0011708589556614695,0.030618715985610185,0.15792601170160897,0.06751006388378403,0.06751006388378403,0.06751006388378403,0.06751006388378403,0.06751006388378403,0.06751006388378403,0.06751006388378403,-1.5240147679735105
1.0,1.0,1.0,0.0,0.0,0.2190318746952706,6.367632557143113e-05,0.42751463714288207,0.17360143950236706,0.19138646235144208,0.14574065416642207,0.39930631399317407,0.39201992993712376,0.4197598093989794,0.30081185516456793,0.33449521009518784,-0.8193173685385702
0.0,1.0,0.0,0.0,0.0,0.4048324542351846,8.529684946571038e-05,0.02130697127553603,0.15072054651832809,0.060465847902554874,0.060465847902554874,0.060465847902554874,0.060465847902554874,0.060465847902554874,0.060465847902554874,0.060465847902554874,-1.5073945462887242
1.0,0.0,1.0,0.0,1.0,0.21058602233943532,0.9979022428083861,0.4309972067297465,0.44573783859679444,0.42342559203400537,0.42038413273237285,0.21492726356493908,0.22476486229065798,0.42335582546438044,0.3024591326998542,0.33257487005031683,1.005582972450969
1.0,1.0,0.0,0.0,1.0,0.6605259075395594,0.970631399317406,0.4469407707622298,0.44241807680374234,0.4232592967861206,0.42518794923011594,0.23859069067720495,0.3700292170855311,0.4196730615988333,0.3188665872112971,0.3230106248984235,0.47705992287476395
0.0,0.0,0.0,0.0,1.0,0.12285852907715988,6.369158469569939e-05,0.02523253680628509,0.4510067183304967,0.06721060864618886,0.06721060864618886,0.06721060864618886,0.06721060864618886,0.06721060864618886,0.06721060864618886,0.06721060864618886,-1.3411923294408608
1.0,1.0,0.0,0.0,0.0,0.14064277588168372,0.00040577859990099783,0.4423831572908085,0.16462135195375077,0.0629014614509495,0.0629014614509495,0.0629014614509495,0.0629014614509495,0.0629014614509495,0.0629014614509495,0.0629014614509495,-1.509056568457203
0.0,0.0,0.0,0.0,0.0,0.6592503533629814,0.00013151161946321305,0.4353609689040577,0.1522537705989029,0.06828832170945244,0.06828832170945244,0.06828832170945244,0.06828832170945244,0.06828832170945244,0.06828832170945244,0.06828832170945244,-1.4708300585821945
1.0,1.0,0.0,1.0,0.0,0.0019543013451114232,8.573709126940438e-05,0.4323008220597188,0.1816180116468029,0.06099976267432136,0.06099976267432136,0.06099976267432136,0.06099976267432136,0.06099976267432136,0.06099976267432136,0.06099976267432136,-1.5157046571311175
0.0,1.0,0.0,0.0,1.0,0.2771465780492186,0.0002409655330327775,0.10510976988630415,0.1887351089453274,0.20312530015560068,0.4249209412322232,0.40831930743216915,0.25003101175429304,0.4219178512727628,0.35085253716187625,0.31761834485777324,0.0067076491953105815
1.0,1.0,0.0,0.0,0.0,0.15282402397402814,0.00011734436332677862,0.115261539024403,0.18929799003257833,0.186919795221843,0.4207847535102018,0.2197615243742356,0.23731494353992016,0.4220181719966875,0.33678461568198637,0.3291761976890362,-0.9655753193646899
1.0,0.0,0.0,0.0,0.0,0.45820195422809723,0.998243504743864,0.4256874924048952,0.45281384562378235,0.4183992348818429,0.4173078145946656,0.39953737343375006,0.3894235486605248,0.41908848657295134,0.33521594846676916,0.33510836934887506,0.1928541320649173
1.0,0.0,1.0,1.0,1.0,0.29254361016306407,0.9873411203954336,0.4392952636213468,0.45927933840903123,0.428191086408727,0.42503221425088805,0.40742223859757987,0.3747523469000797,0.18631054630110977,0.31719623665674246,0.32459070689700553,0.8925654649944222
1.0,1.0,1.0,0.0,1.0,0.12657849829351536,0.0009358626159688506,0.13161262798634812,0.19460388871651668,0.41880849682782306,0.16752856506900132,0.42075320349062967,0.30369670621377104,0.17907632336210932,0.3569984419053272,0.3481423855093801,1.5208098446793454
1.0,1.0,0.0,0.0,0.0,0.057535681042506975,0.00015606869226961455,0.03232882297864629,0.1910675188357267,0.0662541786097231,0.0662541786097231,0.0662541786097231,0.0662541786097231,0.0662541786097231,0.0662541786097231,0.0662541786097231,-1.4874502802669807
0.0,1.0,1.0,1.0,0.0,0.0333203673961052,0.00024632528538939163,0.03908434241900042,0.16282176007144908,0.20243420189025993,0.1582724352539651,0.22532128872661852,0.2540235229200303,0.1737261616923352,0.3512070573068046,0.3337785343097741,-0.6497911073537496
0.0,0.0,1.0,1.0,1.0,0.027214874857792948,0.00016176809673472525,0.03339265993223976,0.1845315699658703,0.06723824727512936,0.06723824727512936,0.06723824727512936,0.06723824727512936,0.06723824727512936,0.06723824727512936,0.06723824727512936,-1.3644606397995618
1.0,1.0,1.0,0.0,1.0,0.2783223122866894,0.9982350600551325,0.4254129506973159,0.454412972516786,0.4194041012186366,0.4172820971283233,0.21711547966328695,0.22662346858456447,0.4189131556141323,0.30076844521537693,0.3021785566313176,1.3113950514510377
1.0,0.0,1.0,1.0,0.0,0.10126509582567603,5.717035554638709e-05,0.11433543838468264,0.18707985171236907,0.1907513941125104,0.14835580439831136,0.2175322629821947,0.2267700480691095,0.14799006272936996,0.3005613583982471,0.3020939541884618,0.7446454919998238
0.0,1.0,0.0,0.0,0.0,0.19469499972912943,6.159559280073083e-05,0.02725483260892817,0.18620966144563628,0.06781901335136412,0.06781901335136412,0.06781901335136412,0.06781901335136412,0.06781901335136412,0.06781901335136412,0.06781901335136412,-1.4741541029191516
1.0,1.0,1.0,0.0,0.0,0.3583248556051457,6.094588005850804e-05,0.42550910298989464,0.4518776073688404,0.4205085481330783,0.14688614318381565,0.21664994378442579,0.22662726984068932,0.4186398990359121,0.3366705027273602,0.33502616658757434,0.6582203392389346
0.0,1.0,1.0,1.0,0.0,0.5774380144549287,0.9959210276829731,0.43409979288818884,0.15175293582719598,0.4187426397627278,0.42274502853885454,0.3955619767305013,0.23822409327351693,0.15202158371715432,0.3431735238370253,0.3098066651470534,0.8377187334346272
1.0,0.0,0.0,0.0,0.0,0.6159072385512709,0.00018836639470953478,0.43787503357287444,0.19453832970460164,0.4112523690138942,0.4125802922901899,0.39555450593206565,0.23949742102697014,0.4204955159392927,0.34995602182896546,0.3389314763555579,0.33080197204864403
1.0,1.0,1.0,1.0,0.0,0.026578498293515357,0.000483245423518461,0.03804075907295892,0.2252533228753736,0.20839179623309315,0.15365822862302758,0.4043495103351191,0.2716305293448438,0.18784793325748955,0.33309464658280974,0.35005350841672933,-0.1578325454840742
0.0,1.0,0.0,0.0,1.0,0.6661736130141253,0.996927970639896,0.43286255173233074,0.17813601037290433,0.18310778484477896,0.41906178259996685,0.39818411644434254,0.391968295311658,0.4245536545365897,0.3399013339622106,0.33066083113202044,-0.47860282400045034
0.0,1.0,0.0,0.0,0.0,0.6979421089238632,0.9981505918965621,0.4262063653739119,0.18853289622099156,0.4191071690025648,0.4180902733168364,0.39942902306770944,0.39200066306944104,0.418538973635234,0.3368346030060811,0.33606024172848564,0.1529656000214305
1.0,1.0,1.0,0.0,0.0,0.47960513841486535,0.00028365526460528664,0.4478644388243671,0.172995645100126,0.4369692039050718,0.4349241679243993,0.4149308377124077,0.2573553715831873,0.42785611640021554,0.3163274999654558,0.3271487600462402,1.0205411719672768
1.0,0.0,1.0,0.0,1.0,0.14246637221441477,5.837579243029949e-05,0.4267678621547952,0.4551575362586727,0.42004629554027795,0.14702632807143226,0.21713094097720034,0.39265233504715635,0.4190939859513178,0.3011596582737674,0.3369986807480243,0.9873007285977041
1.0,1.0,1.0,0.0,0.0,0.1877076971438836,0.998042093287827,0.425665985542108,0.15165166665334515,0.42166374999340617,0.4180367741326971,0.3994836629190926,0.22767314165001734,0.4195466660858693,0.3011837411114277,0.30389647326507396,0.9939488172716188
1.0,1.0,1.0,0.0,0.0,0.08354379977246872,0.9965690887053044,0.11342867388831182,0.15030521213993658,0.42530419943611814,0.1442374972551092,0.22245660051405217,0.38987339174084895,0.42476253707227146,0.34319038489552983,0.31187610413698913,0.8576629994563706
0.0,1.0,0.0,0.0,0.0,0.10789452299691209,0.00018984641638225254,0.4382420397121465,0.15298718669025835,0.4108371754186376,0.41203899379043873,0.39480309949992226,0.38087328452334324,0.4204349249549144,0.34878987692090047,0.33720711358379807,0.1729098660431739
0.0,0.0,0.0,0.0,0.0,0.5365610192517976,0.9977055780716724,0.43136925414763416,0.18275238474405942,0.06010210905688721,0.06010210905688721,0.06010210905688721,0.06010210905688721,0.06010210905688721,0.06010210905688721,0.06010210905688721,-1.4575338812343652
1.0,1.0,0.0,0.0,1.0,0.2682329757841703,7.41380705537388e-05,0.43129575739892584,0.445221476355393,0.4207106590512041,0.14510871303744421,0.21659715256235076,0.2240911048477104,0.42197247921152753,0.30008879752701406,0.3053467630119454,1.5523882658804395
1.0,1.0,0.0,0.0,1.0,0.06644624573378839,0.0009954493742889647,0.025175388699279485,0.15792601170160897,0.05916612340376577,0.05916612340376577,0.05916612340376577,0.05916612340376577,0.05916612340376577,0.05916612340376577,0.05916612340376577,-1.3129379525767242
0.0,1.0,1.0,0.0,1.0,0.30975205781971493,0.00018717252319377012,0.4388827640180163,0.19596694182077945,0.4111872511376564,0.41388799286883654,0.22567701305659177,0.3841222947779597,0.42222129217609194,0.35237982778435606,0.3406333572137355,0.5518509204563025
0.0,1.0,0.0,0.0,0.0,0.279453268574429,0.0003171658507579398,0.44198991068658305,0.1772150538954502,0.20949824320131488,0.4248553006579642,0.22590540837360187,0.3870495865056445,0.18467179592797459,0.31508096149985326,0.3264861271940517,0.28426535133124214
1.0,0.0,0.0,0.0,1.0,0.018387004236789455,8.110618948280548e-05,0.022221414819537686,0.18410685351811631,0.42519989001684666,0.4203182078372115,0.21871970491759737,0.22635501295070326,0.1465440434321152,0.303434300341297,0.3080192616778422,1.5557123102173966
1.0,0.0,1.0,1.0,0.0,0.4726942142044531,0.9983537779886438,0.4275008748290107,0.4542230061409465,0.07253637200200352,0.07253637200200352,0.07253637200200352,0.07253637200200352,0.07253637200200352,0.07253637200200352,0.07253637200200352,-1.4924363467724167
0.0,0.0,1.0,1.0,0.0,0.25726457722443874,5.2381746735347567e-05,0.029216576866183504,0.19259670976841334,0.07452497319687552,0.07452497319687552,0.07452497319687552,0.07452497319687552,0.07452497319687552,0.07452497319687552,0.07452497319687552,-1.4891123024354593
1.0,1.0,0.0,0.0,0.0,0.7552616609783845,0.0019400363717894421,0.41680887372013653,0.18630217904961932,0.24622233843443797,0.4858136204935075,0.41366391003763014,0.3577947466194323,0.20950581597826845,0.4397707255312121,0.3092470136518771,-0.1079718804297152
1.0,1.0,0.0,0.0,1.0,0.07931373396120447,5.534880944088996e-05,0.02773447755316356,0.14955524893613964,0.18991830819642358,0.1454314981282252,0.21506188350898248,0.22592389968313528,0.4185355032565813,0.33433184209870737,0.30033846168214823,0.325815905543208
1.0,0.0,1.0,1.0,1.0,0.37283134243458477,5.258903500893422e-05,0.4279646802586672,0.1534044253917575,0.41922963200756935,0.41861433546573457,0.4000878628042761,0.2274803305191306,0.4178219109820609,0.33560849127920667,0.33721295204353413,0.4421574573367123
0.0,0.0,0.0,0.0,0.0,0.4665407118478791,0.9435219217642425,0.4226578498293515,0.0870568363864317,0.47591368031854375,0.4783223122866894,0.4180826426133593,0.3598052737388377,0.4610335540112669,0.3370247914296549,0.291905833074775,0.1978401985703534
1.0,1.0,1.0,0.0,1.0,0.06328924914675768,0.9937246579738048,0.4366042614022693,0.4402340047880179,0.4094557854430658,0.4106381191533007,0.39382164257874264,0.3786906991573856,0.4185653601967045,0.2874201953947913,0.2988979986564533,0.9889627507661827
1.0,0.0,1.0,0.0,0.0,0.14064277588168372,0.9907061390244957,0.4431893760392054,0.4631358913173681,0.4273342782069773,0.15957392058074651,0.40954148258268946,0.2587789918896106,0.42263749527755184,0.31389345779020517,0.3285250813556631,1.2116737213423197
1.0,1.0,1.0,0.0,1.0,0.06008147863288949,7.769219027627991e-05,0.11059289978029875,0.45078488378498077,0.4252880472856827,0.42191546100083377,0.21669696791050905,0.22569131659413577,0.42681215972994974,0.3033309798899694,0.30792049210600064,1.3296772953043026
1.0,1.0,1.0,1.0,1.0,0.20107844234319924,6.224472668270576e-05,0.11050681891599601,0.18680645973132817,0.19022800649471494,0.4176514984386226,0.39979025715859257,0.39200699095241165,0.1479986901140953,0.338172588051089,0.33608148464163823,-0.32237274016345874
0.0,0.0,1.0,1.0,0.0,0.4421928327645051,0.00015820534698521047,0.43485628306570584,0.46459620105659266,0.417488659228398,0.4160293272421312,0.3947394329220268,0.38329998536348453,0.4248579705467753,0.3473143621437137,0.33289037014688966,0.17955795471708852
1.0,1.0,1.0,0.0,0.0,0.1252391664081084,5.9023980220997904e-05,0.027429008843961274,0.1501242765989019,0.1898794046408611,0.4175758662008334,0.21716844867369828,0.22596218056715472,0.14950352890675753,0.3369807206953594,0.3356585485809532,-0.1545085011471169
1.0,1.0,1.0,0.0,1.0,0.2736019269055745,5.297687521131225e-05,0.4281872108708051,0.455336734374371,0.41930378490124176,0.42000169996559955,0.40128816560577646,0.3914504269046296,0.4185456599535174,0.30218815369371355,0.30066507908961776,0.9956108394400973
1.0,0.0,1.0,0.0,1.0,0.26472152149181377,0.9979141618833385,0.4295430770489504,0.45076643377269093,0.4228608519240065,0.4204390903890528,0.400369047307304,0.39423339794756507,0.4212934998036214,0.30234190908252345,0.30770910987664835,0.95572230739661
0.0,1.0,1.0,0.0,0.0,0.2230142724170028,6.401372421366897e-05,0.025363275338960142,0.45035264035113093,0.06507864120109619,0.06507864120109619,0.06507864120109619,0.06507864120109619,0.06507864120109619,0.06507864120109619,0.06507864120109619,-1.4808021915930663
1.0,0.0,1.0,1.0,0.0,0.304698927352511,0.00031305651700253657,0.4402340047880179,0.4512129817263936,0.206454685188705,0.160439111394383,0.4087222362947952,0.3838060436108826,0.41625576312795637,0.3416647986926592,0.3310571108378148,-1.1700040460875616
0.0,1.0,0.0,0.0,0.0,0.53976403436507,0.9970979643594274,0.4312149486720113,0.17580022233525858,0.06040774090479994,0.06040774090479994,0.06040774090479994,0.06040774090479994,0.06040774090479994,0.06040774090479994,0.06040774090479994,-1.509056568457203
1.0,1.0,1.0,0.0,1.0,0.09351917884977841,5.481232892042763e-05,0.11338556956231806,0.17056035117033042,0.41833589844507235,0.4178140722068663,0.21452654366067037,0.38993984288084776,0.14684592274905917,0.33546714366727715,0.3360006867960505,0.6897987604400287
0.0,0.0,0.0,0.0,1.0,0.2502287678686254,5.3467105800674626e-05,0.029122479964839895,0.15140721047883865,0.0711687008841731,0.0711687008841731,0.0711687008841731,0.0711687008841731,0.0711687008841731,0.0711687008841731,0.0711687008841731,-1.3561505289571687
1.0,1.0,1.0,1.0,1.0,0.07021046643913538,6.923286869891992e-05,0.43115103933946214,0.45055061857635986,0.4240286021664936,0.42125459525885267,0.21855087859364475,0.224953369315025,0.42326864285055416,0.34027867982061616,0.33411187194884867,0.6598823614074136
0.0,0.0,0.0,0.0,1.0,0.3722117259873232,7.285772558529429e-05,0.1083088009316921,0.4461379261602252,0.06316036148632409,0.06316036148632409,0.06316036148632409,0.06316036148632409,0.06316036148632409,0.06316036148632409,0.06316036148632409,-1.3162619969136813
0.0,0.0,0.0,0.0,0.0,0.3593819557797893,0.000218933264361741,0.10380441499424833,0.16230023672126784,0.05840283856753646,0.05840283856753646,0.05840283856753646,0.05840283856753646,0.05840283856753646,0.05840283856753646,0.05840283856753646,-1.4874502802669807
1.0,1.0,1.0,1.0,0.0,0.42657849829351535,0.0007144757605783698,0.44215362126079105,0.20809144843864627,0.4119008258166748,0.41403151814953504,0.39404368295953196,0.269439196326995,0.4147220280439163,0.34953472366262517,0.3264324383395821,0.9357780413748666
1.0,1.0,1.0,0.0,1.0,0.08859499431171786,0.9510523321956769,0.4090185935722412,0.5051112496718299,0.4585724997414417,0.45086559188072567,0.2880336789233048,0.3777604898614736,0.44640234155614117,0.3973683329987285,0.44325938566552897,1.346297516989089
1.0,1.0,1.0,0.0,1.0,0.1269285614100706,5.319955623201633e-05,0.4277271182549213,0.16951052332195676,0.4185071020964081,0.4197950959217636,0.21545815387152825,0.3914800750693811,0.41912672172111165,0.3361271268319615,0.30055396257858474,0.8310706447607126
1.0,1.0,1.0,0.0,0.0,0.23758423033167061,7.493233237528998e-05,0.4320218551372675,0.18309687557298318,0.4233282221620175,0.4212280683159152,0.403435359329993,0.39579170277104814,0.42334974202304326,0.33913744718337724,0.3348865386562157,0.2477008636247124
1.0,1.0,0.0,0.0,0.0,0.5072931903136682,7.428311429154656e-05,0.1087846753710612,0.1475910503640068,0.19060643879578218,0.4195171813252201,0.4020995698086202,0.22449008010856686,0.14687290901476385,0.3385816896640773,0.3343504131489133,-0.9738854302070831
1.0,0.0,0.0,0.0,0.0,0.37155566151375224,0.9976315644610811,0.4315433700204462,0.4461565287321132,0.18762494467297797,0.4207641916982375,0.4033072181998725,0.22543698716906907,0.42391514768105104,0.33733708376340105,0.30754602198655323,-0.17777681150581762
